,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
68959,37693,182,31,90,12.629,Flare,4,5,14,0.907421875
68960,37693,182,31,90,12.63,Flare,4,5,14,0.907421875
68961,37735,176,34,56,12.63,Flare,4,5,14,13.677999999999962
68962,37736,176,34,57,12.631,Flare,4,5,14,13.670999999999966
68963,37693,182,31,90,12.631,Flare,4,5,14,0.907421875
68964,37737,176,34,56,12.632,Flare,4,5,14,13.66299999999997
68965,37693,182,31,90,12.632,Flare,4,5,14,0.907421875
68966,37738,176,34,57,12.633,Flare,4,5,14,13.655999999999974
68967,37693,182,31,90,12.633,Flare,4,5,14,0.907421875
68968,37739,176,34,56,12.634,Flare,4,5,14,13.647999999999964
68969,37693,182,31,90,12.634,Flare,4,5,14,0.907421875
68970,37740,176,34,56,12.635,Flare,4,5,14,13.639999999999969
68971,37693,182,31,90,12.635,Flare,4,5,14,0.907421875
68972,37741,176,34,58,12.636,Flare,4,5,14,13.633999999999972
68973,37693,182,31,90,12.636,Flare,4,5,14,0.907421875
68974,37742,176,34,57,12.637,Flare,4,5,14,13.626999999999963
68975,37693,182,31,90,12.637,Flare,4,5,14,0.907421875
68976,37743,176,34,57,12.638,Flare,4,5,14,13.619999999999967
68977,37693,182,31,90,12.638,Flare,4,5,14,0.907421875
68978,37744,176,34,56,12.639,Flare,4,5,14,13.611999999999972
68979,37693,182,31,90,12.639,Flare,4,5,14,0.907421875
68980,37693,182,31,90,12.64,Flare,4,5,14,0.907421875
68981,37745,176,34,57,12.64,Flare,4,5,14,13.604999999999963
68982,37746,176,34,58,12.641,Flare,4,5,14,13.59299999999997
68983,37693,182,31,90,12.641,Flare,4,5,14,0.907421875
68984,37746,176,34,58,12.642,Flare,4,5,14,13.59299999999997
68985,37693,182,31,90,12.642,Flare,4,5,14,0.907421875
68986,37693,182,31,90,12.643,Flare,4,5,14,0.907421875
68987,37747,176,34,58,12.643,Flare,4,5,14,13.586999999999962
68988,37749,176,34,57,12.644,Flare,4,5,14,13.57299999999997
68989,37693,182,31,90,12.644,Flare,4,5,14,0.907421875
68990,37749,176,34,57,12.645,Flare,4,5,14,13.57299999999997
68991,37693,182,31,90,12.645,Flare,4,5,14,0.907421875
68992,37693,182,31,90,12.646,Flare,4,5,14,0.907421875
68993,37751,176,34,58,12.646,Flare,4,5,14,13.566999999999965
68994,37752,176,34,59,12.647,Flare,4,5,14,13.561999999999966
68995,37693,182,31,90,12.647,Flare,4,5,14,0.907421875
68996,37753,176,34,59,12.648,Flare,4,5,14,13.556999999999968
68997,37693,182,31,90,12.648,Flare,4,5,14,0.907421875
68998,37754,176,34,58,12.649,Flare,4,5,14,13.550999999999972
68999,37693,182,31,90,12.649,Flare,4,5,14,0.907421875
69000,37755,176,34,59,12.65,Flare,4,5,14,13.545999999999966
69001,37693,182,31,90,12.65,Flare,4,5,14,0.907421875
69002,37756,176,34,59,12.651,Flare,4,5,14,13.540999999999968
69003,37693,182,31,90,12.651,Flare,4,5,14,0.907421875
69004,37757,176,34,59,12.652,Flare,4,5,14,13.535999999999971
69005,37693,182,31,90,12.652,Flare,4,5,14,0.907421875
69006,37693,182,31,90,12.653,Flare,4,5,14,0.907421875
69007,37758,176,34,59,12.653,Flare,4,5,14,13.530999999999963
69008,37759,176,34,59,12.654,Flare,4,5,14,13.525999999999968
69009,37693,182,31,90,12.654,Flare,4,5,14,0.907421875
69010,37760,176,34,60,12.655,Flare,4,5,14,13.52199999999997
69011,37693,182,31,90,12.655,Flare,4,5,14,0.907421875
69012,37761,176,34,60,12.656,Flare,4,5,14,13.513999999999967
69013,37693,182,31,90,12.656,Flare,4,5,14,0.907421875
69014,37761,176,34,60,12.657,Flare,4,5,14,13.513999999999967
69015,37693,182,31,90,12.657,Flare,4,5,14,0.907421875
69016,37763,176,34,60,12.658,Flare,4,5,14,13.50999999999997
69017,37693,182,31,90,12.658,Flare,4,5,14,0.907421875
69018,37693,182,31,90,12.659,Flare,4,5,14,0.907421875
69019,37764,176,34,60,12.659,Flare,4,5,14,13.505999999999965
69020,37765,176,34,60,12.66,Flare,4,5,14,13.49799999999997
69021,37693,182,31,90,12.66,Flare,4,5,14,0.907421875
69022,37765,176,34,60,12.661,Flare,4,5,14,13.49799999999997
69023,37693,182,31,90,12.661,Flare,4,5,14,0.907421875
69024,37693,182,31,90,12.662,Flare,4,5,14,0.907421875
69025,37766,176,34,60,12.662,Flare,4,5,14,13.493999999999964
69026,37768,176,34,61,12.663,Flare,4,5,14,13.490999999999966
69027,37693,182,31,90,12.663,Flare,4,5,14,0.907421875
69028,37769,176,34,60,12.664,Flare,4,5,14,13.486999999999968
69029,37693,182,31,90,12.664,Flare,4,5,14,0.907421875
69030,37770,176,34,61,12.665,Flare,4,5,14,13.48399999999997
69031,37693,182,31,90,12.665,Flare,4,5,14,0.907421875
69032,37771,176,34,60,12.666,Flare,4,5,14,13.479999999999963
69033,37693,182,31,90,12.666,Flare,4,5,14,0.907421875
69034,37772,176,34,61,12.667,Flare,4,5,14,13.473999999999968
69035,37693,182,31,90,12.667,Flare,4,5,14,0.907421875
69036,37772,176,34,61,12.668,Flare,4,5,14,13.473999999999968
69037,37693,182,31,90,12.668,Flare,4,5,14,0.907421875
69038,37773,176,34,61,12.669,Flare,4,5,14,13.470999999999965
69039,37693,182,31,90,12.669,Flare,4,5,14,0.907421875
69040,37776,176,33,62,12.67,Flare,4,5,14,13.466999999999969
69041,37693,182,31,90,12.67,Flare,4,5,14,0.907421875
69042,37776,176,33,62,12.671,Flare,4,5,14,13.466999999999969
69043,37693,182,31,90,12.671,Flare,4,5,14,0.907421875
69044,37693,182,31,90,12.672,Flare,4,5,14,0.907421875
69045,37778,176,33,62,12.672,Flare,4,5,14,13.464999999999964
69046,37779,176,33,61,12.673,Flare,4,5,14,13.461999999999966
69047,37693,182,31,90,12.673,Flare,4,5,14,0.907421875
69048,37780,176,33,61,12.674,Flare,4,5,14,13.458999999999968
69049,37693,182,31,90,12.674,Flare,4,5,14,0.907421875
69050,37693,182,31,90,12.675,Flare,4,5,14,0.907421875
69051,37781,176,33,63,12.675,Flare,4,5,14,13.457999999999966
69052,37782,176,33,62,12.676,Flare,4,5,14,13.455999999999968
69053,37693,182,31,90,12.676,Flare,4,5,14,0.907421875
69054,37783,176,33,62,12.677,Flare,4,5,14,13.453999999999969
69055,37693,182,31,90,12.677,Flare,4,5,14,0.907421875
69056,37784,176,33,62,12.678,Flare,4,5,14,13.449999999999967
69057,37693,182,31,90,12.678,Flare,4,5,14,0.907421875
69058,37784,176,33,62,12.679,Flare,4,5,14,13.449999999999967
69059,37693,182,31,90,12.679,Flare,4,5,14,0.907421875
69060,37786,176,33,63,12.68,Flare,4,5,14,13.448999999999968
69061,37693,182,31,90,12.68,Flare,4,5,14,0.907421875
69062,37787,176,33,62,12.681,Flare,4,5,14,13.444999999999968
69063,37693,182,31,90,12.681,Flare,4,5,14,0.907421875
69064,37787,176,33,62,12.682,Flare,4,5,14,13.444999999999968
69065,37693,182,31,90,12.682,Flare,4,5,14,0.907421875
69066,37788,176,33,63,12.683,Flare,4,5,14,13.443999999999969
69067,37693,182,31,90,12.683,Flare,4,5,14,0.907421875
69068,37790,176,33,62,12.684,Flare,4,5,14,13.439999999999966
69069,37693,182,31,90,12.684,Flare,4,5,14,0.907421875
69070,37693,182,31,90,12.685,Flare,4,5,14,0.907421875
69071,37790,176,33,62,12.685,Flare,4,5,14,13.439999999999966
69072,37792,176,33,63,12.686,Flare,4,5,14,13.438999999999966
69073,37693,182,31,90,12.686,Flare,4,5,14,0.907421875
69074,37793,176,33,63,12.687,Flare,4,5,14,13.436999999999966
69075,37693,182,31,90,12.687,Flare,4,5,14,0.907421875
69076,37693,182,31,90,12.688,Flare,4,5,14,0.907421875
69077,37793,176,33,63,12.688,Flare,4,5,14,13.436999999999966
69078,37795,176,33,63,12.689,Flare,4,5,14,13.435999999999966
69079,37693,182,31,90,12.689,Flare,4,5,14,0.907421875
69080,37796,176,33,63,12.69,Flare,4,5,14,13.434999999999969
69081,37693,182,31,90,12.69,Flare,4,5,14,0.907421875
69082,37797,176,33,63,12.691,Flare,4,5,14,13.431999999999968
69083,37693,182,31,90,12.691,Flare,4,5,14,0.907421875
69084,37797,176,33,63,12.692,Flare,4,5,14,13.431999999999968
69085,37693,182,31,90,12.692,Flare,4,5,14,0.907421875
69086,37799,176,34,68,15.951,Flare,5,5,15,13.032000000000004
69087,37847,182,31,95,15.951,Flare,5,5,15,0.957578125
69088,37800,176,34,69,15.952,Flare,5,5,15,13.037
69089,37847,182,31,95,15.952,Flare,5,5,15,0.957578125
69090,37801,176,34,68,15.953,Flare,5,5,15,13.045000000000003
69091,37847,182,31,95,15.953,Flare,5,5,15,0.957578125
69092,37801,176,34,68,15.954,Flare,5,5,15,13.045000000000003
69093,37847,182,31,95,15.954,Flare,5,5,15,0.957578125
69094,37803,176,34,70,15.955,Flare,5,5,15,13.056999999999997
69095,37847,182,31,95,15.955,Flare,5,5,15,0.957578125
69096,37803,176,34,70,15.956,Flare,5,5,15,13.056999999999997
69097,37847,182,31,95,15.956,Flare,5,5,15,0.957578125
69098,37805,176,34,69,15.957,Flare,5,5,15,13.067
69099,37847,182,31,95,15.957,Flare,5,5,15,0.957578125
69100,37805,176,34,69,15.958,Flare,5,5,15,13.067
69101,37847,182,31,95,15.958,Flare,5,5,15,0.957578125
69102,37806,176,34,69,15.959,Flare,5,5,15,13.071999999999996
69103,37847,182,31,95,15.959,Flare,5,5,15,0.957578125
69104,37807,176,34,70,15.96,Flare,5,5,15,13.078000000000005
69105,37847,182,31,95,15.96,Flare,5,5,15,0.957578125
69106,37809,176,34,70,15.961,Flare,5,5,15,13.089999999999998
69107,37847,182,31,95,15.961,Flare,5,5,15,0.957578125
69108,37809,176,34,70,15.962,Flare,5,5,15,13.089999999999998
69109,37847,182,31,95,15.962,Flare,5,5,15,0.957578125
69110,37811,176,34,70,15.963,Flare,5,5,15,13.095999999999997
69111,37847,182,31,95,15.963,Flare,5,5,15,0.957578125
69112,37812,176,34,71,15.964,Flare,5,5,15,13.11
69113,37847,182,31,95,15.964,Flare,5,5,15,0.957578125
69114,37812,176,34,71,15.965,Flare,5,5,15,13.11
69115,37847,182,31,95,15.965,Flare,5,5,15,0.957578125
69116,37813,176,34,72,15.966,Flare,5,5,15,13.117999999999997
69117,37847,182,31,95,15.966,Flare,5,5,15,0.957578125
69118,37814,176,34,71,15.967,Flare,5,5,15,13.125000000000004
69119,37847,182,31,95,15.967,Flare,5,5,15,0.957578125
69120,37816,176,34,71,15.968,Flare,5,5,15,13.132
69121,37847,182,31,95,15.968,Flare,5,5,15,0.957578125
69122,37817,176,34,70,15.969,Flare,5,5,15,13.144000000000004
69123,37847,182,31,95,15.969,Flare,5,5,15,0.957578125
69124,37817,176,34,70,15.97,Flare,5,5,15,13.144000000000004
69125,37847,182,31,95,15.97,Flare,5,5,15,0.957578125
69126,37819,176,34,71,15.971,Flare,5,5,15,13.151
69127,37847,182,31,95,15.971,Flare,5,5,15,0.957578125
69128,37820,176,34,72,15.972,Flare,5,5,15,13.167000000000003
69129,37847,182,31,95,15.972,Flare,5,5,15,0.957578125
69130,37820,176,34,72,15.973,Flare,5,5,15,13.167000000000003
69131,37847,182,31,95,15.973,Flare,5,5,15,0.957578125
69132,37822,176,34,72,15.974,Flare,5,5,15,13.175
69133,37847,182,31,95,15.974,Flare,5,5,15,0.957578125
69134,37823,176,34,72,15.975,Flare,5,5,15,13.191000000000006
69135,37847,182,31,95,15.975,Flare,5,5,15,0.957578125
69136,37823,176,34,72,15.976,Flare,5,5,15,13.191000000000006
69137,37847,182,31,95,15.976,Flare,5,5,15,0.957578125
69138,37825,176,34,73,15.977,Flare,5,5,15,13.2
69139,37847,182,31,95,15.977,Flare,5,5,15,0.957578125
69140,37826,176,34,72,15.978,Flare,5,5,15,13.207999999999997
69141,37847,182,31,95,15.978,Flare,5,5,15,0.957578125
69142,37827,176,34,73,15.979,Flare,5,5,15,13.216999999999992
69143,37847,182,31,95,15.979,Flare,5,5,15,0.957578125
69144,37828,176,34,72,15.98,Flare,5,5,15,13.225
69145,37847,182,31,95,15.98,Flare,5,5,15,0.957578125
69146,37829,176,34,75,15.981,Flare,5,5,15,13.235999999999995
69147,37847,182,31,95,15.981,Flare,5,5,15,0.957578125
69148,37830,176,34,73,15.982,Flare,5,5,15,13.24499999999999
69149,37847,182,31,95,15.982,Flare,5,5,15,0.957578125
69150,37831,176,34,74,15.983,Flare,5,5,15,13.264999999999995
69151,37847,182,31,95,15.983,Flare,5,5,15,0.957578125
69152,37831,176,34,74,15.984,Flare,5,5,15,13.264999999999995
69153,37847,182,31,95,15.984,Flare,5,5,15,0.957578125
69154,37832,176,34,73,15.985,Flare,5,5,15,13.273999999999992
69155,37847,182,31,95,15.985,Flare,5,5,15,0.957578125
69156,37834,176,34,76,15.986,Flare,5,5,15,13.286000000000008
69157,37847,182,31,95,15.986,Flare,5,5,15,0.957578125
69158,37835,176,34,73,15.987,Flare,5,5,15,13.303999999999997
69159,37847,182,31,95,15.987,Flare,5,5,15,0.957578125
69160,37835,176,34,73,15.988,Flare,5,5,15,13.303999999999997
69161,37847,182,31,95,15.988,Flare,5,5,15,0.957578125
69162,37837,176,34,74,15.989,Flare,5,5,15,13.314000000000007
69163,37847,182,31,95,15.989,Flare,5,5,15,0.957578125
69164,37838,176,34,73,15.99,Flare,5,5,15,13.323000000000004
69165,37847,182,31,95,15.99,Flare,5,5,15,0.957578125
69166,37839,176,34,77,15.991,Flare,5,5,15,13.335999999999997
69167,37847,182,31,95,15.991,Flare,5,5,15,0.957578125
69168,37840,176,34,74,15.992,Flare,5,5,15,13.346000000000007
69169,37847,182,31,95,15.992,Flare,5,5,15,0.957578125
69170,37841,176,34,75,15.993,Flare,5,5,15,13.357000000000005
69171,37847,182,31,95,15.993,Flare,5,5,15,0.957578125
69172,37842,176,34,75,15.994,Flare,5,5,15,13.367999999999997
69173,37847,182,31,95,15.994,Flare,5,5,15,0.957578125
69174,37843,176,34,75,15.995,Flare,5,5,15,13.37899999999999
69175,37847,182,31,95,15.995,Flare,5,5,15,0.957578125
69176,37844,176,34,76,15.996,Flare,5,5,15,13.403
69177,37847,182,31,95,15.996,Flare,5,5,15,0.957578125
69178,37844,176,34,76,15.997,Flare,5,5,15,13.403
69179,37847,182,31,95,15.997,Flare,5,5,15,0.957578125
69180,37846,176,34,75,15.998,Flare,5,5,15,13.425000000000006
69181,37847,182,31,95,15.998,Flare,5,5,15,0.957578125
69182,37846,176,34,75,15.999,Flare,5,5,15,13.425000000000006
69183,37847,182,31,95,15.999,Flare,5,5,15,0.957578125
69184,37852,176,34,75,16.0,Flare,5,5,15,13.447000000000012
69185,37850,182,31,97,16.0,Flare,5,5,15,0.978046875
69186,37852,176,34,75,16.001,Flare,5,5,15,13.447000000000012
69187,37850,182,31,97,16.001,Flare,5,5,15,0.978046875
69188,37858,176,34,75,16.002,Flare,5,5,15,13.457999999999988
69189,37856,182,31,103,16.002,Flare,5,5,15,1.038203125
69190,37861,176,34,76,16.003,Flare,5,5,15,13.470000000000002
69191,37859,182,31,105,16.003,Flare,5,5,15,1.0584375
69192,37864,176,34,75,16.004,Flare,5,5,15,13.481000000000016
69193,37862,182,31,108,16.004,Flare,5,5,15,1.088671875
69194,37867,176,34,76,16.005,Flare,5,5,15,13.492999999999988
69195,37865,182,31,111,16.005,Flare,5,5,15,1.11890625
69196,37870,176,34,78,16.006,Flare,5,5,15,13.507000000000003
69197,37868,182,31,114,16.006,Flare,5,5,15,1.149140625
69198,37873,176,34,75,16.007,Flare,5,5,15,13.528999999999993
69199,37871,182,31,117,16.007,Flare,5,5,15,1.179375
69200,37873,176,34,75,16.008,Flare,5,5,15,13.528999999999993
69201,37871,182,31,117,16.008,Flare,5,5,15,1.179375
69202,37876,176,34,76,16.009,Flare,5,5,15,13.541000000000007
69203,37874,182,31,120,16.009,Flare,5,5,15,1.2096875
69204,37879,176,34,75,16.01,Flare,5,5,15,13.55200000000002
69205,37877,182,31,124,16.01,Flare,5,5,15,1.249921875
69206,37882,176,34,76,16.011,Flare,5,5,15,13.563999999999991
69207,37880,182,31,127,16.011,Flare,5,5,15,1.279921875
69208,37885,176,34,78,16.012,Flare,5,5,15,13.57800000000001
69209,37883,182,31,127,16.012,Flare,5,5,15,1.27984375
69210,37887,176,34,76,16.013,Flare,5,5,15,13.590000000000025
69211,38090,182,31,126,16.013,Flare,5,5,15,1.2696875
69212,37888,176,34,76,16.014,Flare,5,5,15,13.601999999999997
69213,38090,182,31,126,16.014,Flare,5,5,15,1.2696875
69214,37889,176,34,76,16.015,Flare,5,5,15,13.614000000000011
69215,38090,182,31,126,16.015,Flare,5,5,15,1.2696875
69216,37890,176,34,79,16.016000000000002,Flare,5,5,15,13.643999999999997
69217,38090,182,31,126,16.016000000000002,Flare,5,5,15,1.2696875
69218,37890,176,34,79,16.017,Flare,5,5,15,13.643999999999997
69219,38090,182,31,126,16.017,Flare,5,5,15,1.2696875
69220,37891,176,34,76,16.018,Flare,5,5,15,13.65600000000001
69221,38090,182,31,126,16.018,Flare,5,5,15,1.2696875
69222,37892,176,34,76,16.019,Flare,5,5,15,13.66799999999998
69223,38090,182,31,126,16.019000000000002,Flare,5,5,15,1.2696875
69224,37894,176,34,76,16.02,Flare,5,5,15,13.679999999999996
69225,38090,182,31,126,16.02,Flare,5,5,15,1.2696875
69226,37895,176,34,76,16.021,Flare,5,5,15,13.69200000000001
69227,38090,182,31,126,16.021,Flare,5,5,15,1.2696875
69228,37896,176,34,79,16.022000000000002,Flare,5,5,15,13.721999999999994
69229,38090,182,31,126,16.022000000000002,Flare,5,5,15,1.2696875
69230,37896,176,34,79,16.023,Flare,5,5,15,13.721999999999994
69231,38090,182,31,126,16.023,Flare,5,5,15,1.2696875
69232,37897,176,34,76,16.024,Flare,5,5,15,13.734000000000009
69233,38090,182,31,126,16.024,Flare,5,5,15,1.2696875
69234,37898,176,34,76,16.025,Flare,5,5,15,13.74599999999998
69235,38090,182,31,126,16.025000000000002,Flare,5,5,15,1.2696875
69236,37900,176,34,75,16.026,Flare,5,5,15,13.768000000000008
69237,38090,182,31,126,16.026,Flare,5,5,15,1.2696875
69238,37900,176,34,75,16.027,Flare,5,5,15,13.768000000000008
69239,38090,182,31,126,16.027,Flare,5,5,15,1.2696875
69240,37902,176,34,76,16.028,Flare,5,5,15,13.77999999999998
69241,38090,182,31,126,16.028000000000002,Flare,5,5,15,1.2696875
69242,37903,176,34,76,16.029,Flare,5,5,15,13.80400000000001
69243,38090,182,31,126,16.029,Flare,5,5,15,1.2696875
69244,37903,176,34,76,16.03,Flare,5,5,15,13.80400000000001
69245,38090,182,31,126,16.03,Flare,5,5,15,1.2696875
69246,37904,176,34,76,16.031,Flare,5,5,15,13.81599999999998
69247,38090,182,31,126,16.031,Flare,5,5,15,1.2696875
69248,37906,176,34,79,16.032,Flare,5,5,15,13.831
69249,38090,182,31,126,16.032,Flare,5,5,15,1.2696875
69250,37907,176,34,76,16.033,Flare,5,5,15,13.854999999999986
69251,38090,182,31,126,16.033,Flare,5,5,15,1.2696875
69252,37907,176,34,76,16.034,Flare,5,5,15,13.854999999999986
69253,38090,182,31,126,16.034,Flare,5,5,15,1.2696875
69254,37909,176,34,76,16.035,Flare,5,5,15,13.879000000000016
69255,38090,182,31,126,16.035,Flare,5,5,15,1.2696875
69256,37909,176,34,76,16.036,Flare,5,5,15,13.879000000000016
69257,38090,182,31,126,16.036,Flare,5,5,15,1.2696875
69258,37911,176,34,78,16.037,Flare,5,5,15,13.892999999999985
69259,38090,182,31,126,16.037,Flare,5,5,15,1.2696875
69260,37912,176,34,76,16.038,Flare,5,5,15,13.917000000000012
69261,38090,182,31,126,16.038,Flare,5,5,15,1.2696875
69262,37912,176,34,76,16.039,Flare,5,5,15,13.917000000000012
69263,38090,182,31,126,16.039,Flare,5,5,15,1.2696875
69264,37913,176,34,75,16.04,Flare,5,5,15,13.927999999999988
69265,38090,182,31,126,16.04,Flare,5,5,15,1.2696875
69266,37915,176,34,75,16.041,Flare,5,5,15,13.939
69267,38090,182,31,126,16.041,Flare,5,5,15,1.2696875
69268,37916,176,34,78,16.042,Flare,5,5,15,13.953000000000015
69269,38090,182,31,126,16.042,Flare,5,5,15,1.2696875
69270,37917,176,34,76,16.043,Flare,5,5,15,13.96499999999999
69271,38090,182,31,126,16.043,Flare,5,5,15,1.2696875
69272,37918,176,34,75,16.044,Flare,5,5,15,13.976000000000004
69273,38090,182,31,126,16.044,Flare,5,5,15,1.2696875
69274,37919,176,34,76,16.045,Flare,5,5,15,13.988000000000016
69275,38090,182,31,126,16.045,Flare,5,5,15,1.2696875
69276,37920,176,34,76,16.046,Flare,5,5,15,14.012000000000004
69277,38090,182,31,126,16.046,Flare,5,5,15,1.2696875
69278,37920,176,34,76,16.047,Flare,5,5,15,14.012000000000004
69279,38090,182,31,126,16.047,Flare,5,5,15,1.2696875
69280,37922,176,34,75,16.048000000000002,Flare,5,5,15,14.033999999999992
69281,38090,182,31,126,16.048000000000002,Flare,5,5,15,1.2696875
69282,37922,176,34,75,16.049,Flare,5,5,15,14.033999999999992
69283,38090,182,31,126,16.049,Flare,5,5,15,1.2696875
69284,37923,176,34,75,16.05,Flare,5,5,15,14.045000000000003
69285,38090,182,31,126,16.05,Flare,5,5,15,1.2696875
69286,37924,176,34,75,16.051,Flare,5,5,15,14.05599999999998
69287,38090,182,31,126,16.051000000000002,Flare,5,5,15,1.2696875
69288,37926,176,34,78,16.052,Flare,5,5,15,14.069999999999997
69289,38090,182,31,126,16.052,Flare,5,5,15,1.2696875
69290,37927,176,34,76,16.053,Flare,5,5,15,14.082000000000011
69291,38090,182,31,126,16.053,Flare,5,5,15,1.2696875
69292,37928,176,34,76,16.054,Flare,5,5,15,14.093999999999983
69293,38090,182,31,126,16.054000000000002,Flare,5,5,15,1.2696875
69294,37929,176,34,76,16.055,Flare,5,5,15,14.105999999999998
69295,38090,182,31,126,16.055,Flare,5,5,15,1.2696875
69296,37930,176,34,75,16.056,Flare,5,5,15,14.117000000000012
69297,38090,182,31,126,16.056,Flare,5,5,15,1.2696875
69298,37931,176,34,77,16.057,Flare,5,5,15,14.12999999999998
69299,38090,182,31,126,16.057000000000002,Flare,5,5,15,1.2696875
69300,37932,176,34,75,16.058,Flare,5,5,15,14.152000000000008
69301,38090,182,31,126,16.058,Flare,5,5,15,1.2696875
69302,37932,176,34,75,16.059,Flare,5,5,15,14.152000000000008
69303,38090,182,31,126,16.059,Flare,5,5,15,1.2696875
69304,37934,176,34,75,16.06,Flare,5,5,15,14.162999999999982
69305,38090,182,31,126,16.060000000000002,Flare,5,5,15,1.2696875
69306,37935,176,34,76,16.061,Flare,5,5,15,14.174999999999995
69307,38090,182,31,126,16.061,Flare,5,5,15,1.2696875
69308,37936,176,34,77,16.062,Flare,5,5,15,14.188000000000011
69309,38090,182,31,126,16.062,Flare,5,5,15,1.2696875
69310,37937,176,34,76,16.063,Flare,5,5,15,14.199999999999983
69311,38090,182,31,126,16.063,Flare,5,5,15,1.2696875
69312,37938,176,34,75,16.064,Flare,5,5,15,14.211
69313,38090,182,31,126,16.064,Flare,5,5,15,1.2696875
69314,37939,176,34,74,16.065,Flare,5,5,15,14.22100000000001
69315,38090,182,31,126,16.065,Flare,5,5,15,1.2696875
69316,37940,176,34,76,16.066,Flare,5,5,15,14.232999999999985
69317,38090,182,31,126,16.066,Flare,5,5,15,1.2696875
69318,37941,176,34,78,16.067,Flare,5,5,15,14.247
69319,38090,182,31,126,16.067,Flare,5,5,15,1.2696875
69320,37942,176,34,75,16.068,Flare,5,5,15,14.258000000000012
69321,38090,182,31,126,16.068,Flare,5,5,15,1.2696875
69322,37943,176,34,75,16.069,Flare,5,5,15,14.268999999999988
69323,38090,182,31,126,16.069,Flare,5,5,15,1.2696875
69324,37944,176,34,75,16.07,Flare,5,5,15,14.28
69325,38090,182,31,126,16.07,Flare,5,5,15,1.2696875
69326,37945,176,34,75,16.071,Flare,5,5,15,14.291000000000016
69327,38090,182,31,126,16.071,Flare,5,5,15,1.2696875
69328,37946,176,34,77,16.072,Flare,5,5,15,14.303999999999984
69329,38090,182,31,126,16.072,Flare,5,5,15,1.2696875
69330,37947,176,34,75,16.073,Flare,5,5,15,14.314999999999998
69331,38090,182,31,126,16.073,Flare,5,5,15,1.2696875
69332,37948,176,34,75,16.074,Flare,5,5,15,14.326000000000011
69333,38090,182,31,126,16.074,Flare,5,5,15,1.2696875
69334,37949,176,34,75,16.075,Flare,5,5,15,14.336999999999986
69335,38090,182,31,126,16.075,Flare,5,5,15,1.2696875
69336,37950,176,34,75,16.076,Flare,5,5,15,14.348
69337,38090,182,31,126,16.076,Flare,5,5,15,1.2696875
69338,37951,176,34,76,16.077,Flare,5,5,15,14.360000000000014
69339,38090,182,31,126,16.077,Flare,5,5,15,1.2696875
69340,37952,176,34,75,16.078,Flare,5,5,15,14.370999999999988
69341,38090,182,31,126,16.078,Flare,5,5,15,1.2696875
69342,37953,176,34,75,16.079,Flare,5,5,15,14.382
69343,38090,182,31,126,16.079,Flare,5,5,15,1.2696875
69344,37954,176,34,74,16.08,Flare,5,5,15,14.391999999999978
69345,38090,182,31,126,16.080000000000002,Flare,5,5,15,1.2696875
69346,37955,176,34,74,16.081,Flare,5,5,15,14.40199999999999
69347,38090,182,31,126,16.081,Flare,5,5,15,1.2696875
69348,37956,176,34,74,16.082,Flare,5,5,15,14.412000000000004
69349,38090,182,31,126,16.082,Flare,5,5,15,1.2696875
69350,37957,176,34,76,16.083,Flare,5,5,15,14.423999999999976
69351,38090,182,31,126,16.083000000000002,Flare,5,5,15,1.2696875
69352,37958,176,34,74,16.084,Flare,5,5,15,14.433999999999989
69353,38090,182,31,126,16.084,Flare,5,5,15,1.2696875
69354,37959,176,34,74,16.085,Flare,5,5,15,14.444
69355,38090,182,31,126,16.085,Flare,5,5,15,1.2696875
69356,37960,176,34,75,16.086000000000002,Flare,5,5,15,14.465999999999989
69357,38090,182,31,126,16.086000000000002,Flare,5,5,15,1.2696875
69358,37960,176,34,75,16.087,Flare,5,5,15,14.465999999999989
69359,38090,182,31,126,16.087,Flare,5,5,15,1.2696875
69360,37962,176,34,76,16.088,Flare,5,5,15,14.478000000000002
69361,38090,182,31,126,16.088,Flare,5,5,15,1.2696875
69362,37963,176,34,74,16.089,Flare,5,5,15,14.487999999999978
69363,38090,182,31,126,16.089000000000002,Flare,5,5,15,1.2696875
69364,37964,176,34,74,16.09,Flare,5,5,15,14.49799999999999
69365,38090,182,31,126,16.09,Flare,5,5,15,1.2696875
69366,37965,176,34,73,16.091,Flare,5,5,15,14.507
69367,38090,182,31,126,16.091,Flare,5,5,15,1.2696875
69368,37966,176,34,74,16.092,Flare,5,5,15,14.516999999999978
69369,38090,182,31,126,16.092,Flare,5,5,15,1.2696875
69370,37967,176,34,76,16.093,Flare,5,5,15,14.528999999999993
69371,38090,182,31,126,16.093,Flare,5,5,15,1.2696875
69372,37968,176,34,74,16.094,Flare,5,5,15,14.539000000000003
69373,38090,182,31,126,16.094,Flare,5,5,15,1.2696875
69374,37969,176,34,74,16.095,Flare,5,5,15,14.548999999999982
69375,38090,182,31,126,16.095,Flare,5,5,15,1.2696875
69376,37970,176,34,74,16.096,Flare,5,5,15,14.558999999999994
69377,38090,182,31,126,16.096,Flare,5,5,15,1.2696875
69378,37971,176,34,73,16.097,Flare,5,5,15,14.568000000000003
69379,38090,182,31,126,16.097,Flare,5,5,15,1.2696875
69380,37972,176,34,76,16.098,Flare,5,5,15,14.579999999999975
69381,38090,182,31,126,16.098,Flare,5,5,15,1.2696875
